id,label
9599,invalid
9600,invalid
9601,invalid
9602,invalid
9603,invalid
9604,4
9605,invalid
9606,4
9607,invalid
9608,invalid
9609,invalid
9610,invalid
9611,invalid
9612,invalid
9613,invalid
9614,4
9615,4
9616,invalid
9617,invalid
9618,invalid
9619,invalid
9620,4
9621,4
9622,invalid
9623,invalid
9624,invalid
9625,4
9626,invalid
9627,invalid
9628,invalid
9629,invalid
9630,invalid
9631,invalid
9632,4
9633,invalid
9634,invalid
9635,invalid
9636,invalid
9637,invalid
9638,invalid
9639,invalid
9640,invalid
9641,4
9642,4
9643,invalid
9644,invalid
9645,4
9646,invalid
9647,invalid
9648,invalid
9649,5
9650,5
9651,invalid
9652,4
9653,invalid
9654,invalid
9655,invalid
9656,invalid
9657,invalid
9658,invalid
9659,invalid
9660,5
9661,5
9662,5
9663,9
9664,3
9665,4
9666,invalid
9667,5
9668,invalid
9669,invalid
9670,invalid
9671,invalid
9672,4
9673,invalid
9674,invalid
9675,invalid
9676,5
9677,4
9678,invalid
9679,invalid
9680,invalid
9681,invalid
9682,invalid
9683,invalid
9684,invalid
9685,invalid
9686,invalid
9687,4
9688,invalid
9689,invalid
9690,invalid
9691,invalid
9692,4
9693,invalid
9694,9
9695,invalid
9696,invalid
9697,invalid
9698,invalid
9699,invalid
9700,invalid
9701,4
9702,invalid
9703,invalid
9704,5
9705,5
9706,5
9707,5
9708,5
9709,5
9710,5
9711,invalid
9712,invalid
9713,invalid
9714,invalid
9715,invalid
9716,invalid
9717,5
9718,5
9719,invalid
9720,9
9721,9
9722,5
9723,5
9724,5
9725,5
9726,5
9727,5
9728,5
9729,5
9730,3
9731,3
9732,5
9733,3
9734,5
9735,3
9736,3
9737,invalid
9738,invalid
9739,invalid
9740,invalid
9741,invalid
9742,invalid
9743,4
9744,4
9745,invalid
9746,invalid
9747,invalid
9748,invalid
9749,invalid
9750,invalid
9751,4
9752,invalid
9753,invalid
9754,invalid
9755,invalid
9756,invalid
9757,invalid
9758,4
9759,invalid
9760,invalid
9761,invalid
9762,invalid
9763,invalid
9764,5
9765,invalid
9766,invalid
9767,invalid
9768,invalid
9769,invalid
9770,invalid
9771,invalid
9772,invalid
9773,invalid
9774,invalid
9775,invalid
9776,invalid
9777,invalid
9778,invalid
9779,invalid
9780,invalid
9781,invalid
9782,invalid
9783,invalid
9784,invalid
9785,invalid
9786,invalid
9787,invalid
9788,invalid
9789,invalid
9790,invalid
9791,invalid
9792,invalid
9793,invalid
9794,invalid
9795,invalid
9796,invalid
9797,invalid
9798,invalid
9799,invalid
9800,invalid
9801,invalid
9802,invalid
9803,invalid
9804,invalid
9805,invalid
9806,invalid
9807,invalid
9808,invalid
9809,invalid
9810,invalid
9811,invalid
9812,invalid
9813,invalid
9814,invalid
9815,invalid
9816,invalid
9817,invalid
9818,invalid
9819,invalid
9820,invalid
9821,invalid
9822,invalid
9823,invalid
9824,invalid
9825,invalid
9826,invalid
9827,invalid
9828,invalid
9829,invalid
9830,5
9831,5
9832,5
9833,5
9834,5
9835,5
9836,5
9837,5
9838,5
9839,5
9840,5
9841,5
9842,5
9843,5
9844,7
9845,5
9846,5
9847,5
9848,5
9849,5
9850,5
9851,3
9852,5
9853,5
9854,5
9855,5
9856,5
9857,5
9858,5
9859,5
9860,5
9861,5
9862,9
9863,9
9864,invalid
9865,9
9866,5
9867,5
9868,3
9869,5
9870,5
9871,5
9872,5
9873,5
9874,5
9875,5
9876,5
9877,5
9878,5
9879,9
9880,5
9881,5
9882,5
9883,9
9884,5
9885,5
9886,5
9887,9
9888,5
9889,5
9890,5
9891,5
9892,5
9893,5
9894,5
9895,5
9896,5
9897,5
9898,5
9899,5
9900,5
9901,5
9902,5
9903,5
9904,5
9905,9
9906,5
9907,5
9908,5
9909,5
9910,5
9911,5
9912,5
9913,5
9914,5
9915,5
9916,5
9917,5
9918,5
9919,5
9920,5
9921,5
9922,9
9923,5
9924,5
9925,5
9926,5
9927,9
9928,5
9929,invalid
9930,5
9931,5
9932,5
9933,5
9934,5
9935,5
9936,invalid
9937,5
9938,5
9939,5
9940,5
9941,5
9942,5
9943,5
9944,5
9945,5
9946,5
9947,5
9948,5
9949,5
9950,5
9951,5
9952,5
9953,5
9954,5
9955,5
9956,9
9957,5
9958,5
9959,5
9960,5
9961,5
9962,5
9963,5
9964,5
9965,5
9966,5
9967,5
9968,5
9969,5
9970,3
9971,5
9972,5
9973,9
9974,5
9975,5
9976,5
9977,5
9978,5
9979,5
9980,5
9981,5
9982,5
9983,5
9984,5
9985,5
9986,5
9987,5
9988,5
9989,5
9990,5
9991,5
9992,5
9993,9
9994,5
9995,5
9996,5
9997,5
9998,5
9999,5
10000,invalid
10001,5
10002,5
10003,5
10004,5
10005,5
10006,5
10007,5
10008,5
10009,5
10010,5
10011,5
10012,3
10013,5
10014,9
10015,5
10016,5
10017,5
10018,5
10019,5
10020,5
10021,5
10022,5
10023,5
10024,5
10025,5
10026,5
10027,5
10028,5
10029,5
10030,5
10031,3
10032,5
10033,5
10034,3
10035,5
10036,5
10037,9
10038,5
10039,5
10040,5
10041,5
10042,5
10043,5
10044,5
10045,9
10046,5
10047,9
10048,5
10049,3
10050,5
10051,9
10052,5
10053,3
10054,9
10055,5
10056,3
10057,invalid
10058,invalid
10059,invalid
10060,invalid
10061,invalid
10062,invalid
10063,invalid
10064,invalid
10065,invalid
10066,invalid
10067,invalid
10068,invalid
10069,invalid
10070,invalid
10071,invalid
10072,invalid
10073,invalid
10074,invalid
10075,invalid
10076,invalid
10077,4
10078,invalid
10079,invalid
10080,invalid
10081,invalid
10082,invalid
10083,7
10084,3
10085,invalid
10086,invalid
10087,invalid
10088,invalid
10089,invalid
10090,invalid
10091,invalid
10092,5
10093,invalid
10094,invalid
10095,5
10096,invalid
10097,invalid
10098,4
10099,5
10100,invalid
10101,invalid
10102,3
10103,2
10104,2
10105,2
10106,2
10107,2
10108,2
10109,invalid
10110,invalid
10111,9
10112,invalid
10113,invalid
10114,invalid
10115,invalid
10116,invalid
10117,invalid
10118,invalid
10119,invalid
10120,invalid
10121,invalid
10122,invalid
10123,invalid
10124,invalid
10125,invalid
10126,invalid
10127,invalid
10128,invalid
10129,invalid
10130,invalid
10131,invalid
10132,invalid
10133,invalid
10134,invalid
10135,invalid
10136,5
10137,invalid
10138,invalid
10139,invalid
10140,invalid
10141,9
10142,invalid
10143,3
10144,invalid
10145,invalid
10146,invalid
10147,invalid
10148,invalid
10149,invalid
10150,4
10151,4
10152,invalid
10153,invalid
10154,invalid
10155,invalid
10156,invalid
10157,invalid
10158,invalid
10159,invalid
10160,invalid
10161,invalid
10162,invalid
10163,invalid
10164,invalid
10165,invalid
10166,invalid
10167,invalid
10168,invalid
10169,invalid
10170,invalid
10171,invalid
10172,invalid
10173,invalid
10174,invalid
10175,invalid
10176,invalid
10177,invalid
10178,invalid
10179,invalid
10180,invalid
10181,invalid
10182,invalid
10183,invalid
10184,9
10185,invalid
10186,invalid
10187,invalid
10188,invalid
10189,4
10190,invalid
10191,invalid
10192,invalid
10193,invalid
10194,invalid
10195,invalid
10196,invalid
10197,invalid
10198,7
10199,7
10200,invalid
10201,invalid
10202,5
10203,4
10204,invalid
10205,invalid
10206,invalid
10207,invalid
10208,invalid
10209,4
10210,invalid
10211,9
10212,invalid
10213,4
10214,invalid
10215,9
10216,9
10217,9
10218,4
10219,invalid
10220,invalid
10221,3
10222,5
10223,7
10224,invalid
10225,invalid
10226,9
10227,invalid
10228,invalid
10229,invalid
10230,invalid
10231,invalid
10232,4
10233,4
10234,invalid
10235,invalid
10236,9
10237,5
10238,5
10239,5
10240,invalid
10241,invalid
10242,invalid
10243,4
10244,invalid
10245,4
10246,4
10247,5
10248,3
10249,invalid
10250,invalid
10251,3
10252,3
10253,invalid
10254,invalid
10255,4
10256,9
10257,5
10258,3
10259,5
10260,5
10261,7
10262,7
10263,7
10264,5
10265,9
10266,3
10267,5
10268,9
10269,invalid
10270,invalid
10271,invalid
10272,invalid
10273,invalid
10274,5
10275,5
10276,9
10277,invalid
10278,invalid
10279,7
10280,4
10281,invalid
10282,4
10283,invalid
10284,invalid
10285,invalid
10286,invalid
10287,invalid
10288,invalid
10289,invalid
10290,invalid
10291,5
10292,9
10293,invalid
10294,invalid
10295,invalid
10296,invalid
10297,invalid
10298,invalid
10299,invalid
10300,invalid
10301,invalid
10302,invalid
10303,invalid
10304,invalid
10305,invalid
10306,invalid
10307,4
10308,invalid
10309,invalid
10310,4
10311,4
10312,invalid
10313,invalid
10314,invalid
10315,invalid
10316,invalid
10317,invalid
10318,invalid
10319,invalid
10320,invalid
10321,invalid
10322,invalid
10323,invalid
10324,invalid
10325,invalid
10326,invalid
10327,invalid
10328,invalid
10329,invalid
10330,invalid
10331,invalid
10332,invalid
10333,invalid
10334,invalid
10335,invalid
10336,invalid
10337,invalid
10338,invalid
10339,invalid
10340,invalid
10341,invalid
10342,invalid
10343,invalid
10344,invalid
10345,invalid
10346,invalid
10347,invalid
10348,invalid
10349,invalid
10350,invalid
10351,invalid
10352,invalid
10353,invalid
10354,invalid
10355,invalid
10356,invalid
10357,invalid
10358,invalid
10359,invalid
10360,invalid
10361,invalid
10362,3
10363,3
10364,3
10365,3
10366,invalid
10367,5
10368,4
10369,7
10370,5
10371,invalid
10372,9
10373,9
10374,invalid
10375,3
10376,invalid
10377,invalid
10378,invalid
10379,invalid
10380,invalid
10381,invalid
10382,invalid
10383,4
10384,invalid
10385,invalid
10386,5
10387,invalid
10388,invalid
10389,4
10390,4
10391,invalid
10392,invalid
10393,invalid
10394,invalid
10395,invalid
10396,invalid
10397,invalid
10398,invalid
10399,invalid
10400,invalid
10401,invalid
10402,invalid
10403,invalid
10404,invalid
10405,invalid
10406,invalid
10407,invalid
10408,invalid
10409,invalid
10410,invalid
10411,invalid
10412,invalid
10413,invalid
10414,invalid
10415,invalid
10416,invalid
10417,invalid
10418,invalid
10419,invalid
10420,invalid
10421,invalid
10422,invalid
10423,invalid
10424,invalid
10425,invalid
10426,invalid
10427,invalid
10428,invalid
10429,invalid
10430,invalid
10431,invalid
10432,4
10433,invalid
10434,invalid
10435,invalid
10436,invalid
10437,invalid
10438,invalid
10439,invalid
10440,3
10441,invalid
10442,invalid
10443,invalid
10444,invalid
10445,invalid
10446,7
10447,invalid
10448,invalid
10449,invalid
10450,invalid
10451,invalid
10452,invalid
10453,invalid
10454,3
10455,invalid
10456,invalid
10457,4
10458,invalid
10459,5
10460,5
10461,5
10462,invalid
10463,invalid
10464,invalid
10465,invalid
10466,invalid
10467,invalid
10468,invalid
10469,invalid
10470,invalid
10471,invalid
10472,4
10473,invalid
10474,invalid
10475,invalid
10476,4
10477,5
10478,5
10479,5
10480,5
10481,5
10482,invalid
10483,invalid
10484,4
10485,invalid
10486,invalid
10487,invalid
10488,invalid
10489,invalid
10490,invalid
10491,invalid
10492,invalid
10493,invalid
10494,invalid
10495,invalid
10496,invalid
10497,invalid
10498,invalid
10499,invalid
10500,invalid
10501,invalid
10502,invalid
10503,invalid
10504,invalid
10505,4
10506,invalid
10507,invalid
10508,invalid
10509,invalid
10510,invalid
10511,invalid
10512,invalid
10513,invalid
10514,invalid
10515,invalid
10516,invalid
10517,invalid
10518,invalid
10519,invalid
10520,invalid
10521,4
10522,4
10523,4
10524,invalid
10525,5
10526,invalid
10527,invalid
10528,2
10529,invalid
10530,invalid
10531,invalid
10532,9
10533,invalid
10534,5
10535,invalid
10536,invalid
10537,5
10538,invalid
10539,invalid
10540,invalid
10541,invalid
10542,invalid
10543,invalid
10544,invalid
10545,invalid
10546,invalid
10547,invalid
10548,invalid
10549,5
10550,4
10551,invalid
10552,5
10553,5
10554,5
10555,5
10556,5
10557,4
10558,invalid
10559,invalid
10560,5
10561,5
10562,5
10563,5
10564,5
10565,5
10566,5
10567,5
10568,5
10569,invalid
10570,invalid
10571,5
10572,invalid
10573,invalid
10574,invalid
10575,invalid
10576,invalid
10577,invalid
10578,5
10579,5
10580,5
10581,5
10582,5
10583,5
10584,5
10585,5
10586,9
10587,9
10588,5
10589,5
10590,5
10591,9
10592,5
10593,5
10594,invalid
10595,invalid
10596,invalid
10597,invalid
10598,invalid
10599,5
10600,5
10601,5
10602,5
10603,5
10604,5
10605,5
10606,5
10607,5
10608,5
10609,5
10610,5
10611,5
10612,5
10613,5
10614,5
10615,invalid
10616,invalid
10617,4
10618,invalid
10619,3
10620,5
10621,5
10622,5
10623,5
10624,5
10625,5
10626,5
10627,5
10628,5
10629,5
10630,5
10631,7
10632,invalid
10633,invalid
10634,invalid
10635,invalid
10636,invalid
10637,invalid
10638,invalid
10639,invalid
10640,invalid
10641,invalid
10642,invalid
10643,invalid
10644,invalid
10645,invalid
10646,3
10647,3
10648,3
10649,3
10650,3
10651,5
10652,5
10653,5
10654,5
10655,7
10656,5
10657,invalid
10658,5
10659,5
10660,5
10661,5
10662,5
10663,invalid
10664,3
10665,5
10666,5
10667,5
10668,5
10669,5
10670,5
10671,invalid
10672,5
10673,9
10674,9
10675,5
10676,3
10677,5
10678,5
10679,5
10680,3
10681,9
10682,invalid
10683,5
10684,invalid
10685,invalid
10686,invalid
10687,invalid
10688,5
10689,5
10690,4
10691,5
10692,5
10693,invalid
10694,invalid
10695,invalid
10696,invalid
10697,invalid
10698,invalid
10699,invalid
10700,invalid
10701,invalid
10702,4
10703,invalid
10704,4
10705,9
10706,5
10707,5
10708,5
10709,5
10710,5
10711,5
10712,9
10713,9
10714,5
10715,5
10716,5
10717,5
10718,3
10719,5
10720,3
10721,5
10722,5
10723,5
10724,5
10725,5
10726,5
10727,invalid
10728,5
10729,5
10730,5
10731,5
10732,5
10733,3
10734,3
10735,3
10736,5
10737,5
10738,5
10739,3
10740,5
10741,5
10742,5
10743,3
10744,5
10745,5
10746,5
10747,5
10748,5
10749,5
10750,5
10751,5
10752,5
10753,5
10754,5
10755,3
10756,5
10757,5
10758,5
10759,5
10760,5
10761,5
10762,5
10763,5
10764,5
10765,5
10766,5
10767,5
10768,5
10769,invalid
10770,invalid
10771,9
10772,invalid
10773,9
10774,invalid
10775,invalid
10776,5
10777,invalid
10778,invalid
10779,invalid
10780,invalid
10781,invalid
10782,invalid
10783,invalid
10784,invalid
10785,invalid
10786,invalid
10787,invalid
10788,invalid
10789,5
10790,4
10791,invalid
10792,invalid
10793,invalid
10794,invalid
10795,4
10796,invalid
10797,9
10798,invalid
10799,invalid
10800,invalid
10801,5
10802,5
10803,5
10804,5
10805,5
10806,5
10807,5
10808,5
10809,3
10810,9
10811,5
10812,5
10813,5
10814,3
10815,5
10816,5
10817,5
10818,5
10819,5
10820,5
10821,5
10822,5
10823,5
10824,5
10825,5
10826,5
10827,5
10828,5
10829,5
10830,5
10831,3
10832,5
10833,5
10834,5
10835,3
10836,5
10837,5
10838,5
10839,5
10840,5
10841,5
10842,5
10843,5
10844,5
10845,5
10846,5
10847,5
10848,5
10849,5
10850,5
10851,5
10852,5
10853,5
10854,5
10855,5
10856,5
10857,3
10858,invalid
10859,5
10860,5
10861,5
10862,5
10863,5
10864,5
10865,5
10866,5
10867,5
10868,5
10869,3
10870,5
10871,5
10872,5
10873,5
10874,5
10875,5
10876,5
10877,5
10878,5
10879,5
10880,5
10881,5
10882,5
10883,5
10884,5
10885,5
10886,5
10887,5
10888,5
10889,5
10890,invalid
10891,7
10892,7
10893,5
10894,5
10895,5
10896,5
10897,5
10898,5
10899,5
10900,5
10901,5
10902,5
10903,5
10904,5
10905,5
10906,5
10907,5
10908,5
10909,5
10910,5
10911,5
10912,5
10913,5
10914,5
10915,5
10916,5
10917,5
10918,3
10919,5
10920,5
10921,5
10922,5
10923,5
10924,3
10925,5
10926,5
10927,5
10928,5
10929,5
10930,5
10931,3
10932,5
10933,5
10934,5
10935,5
10936,5
10937,5
10938,5
10939,5
10940,5
10941,5
10942,5
10943,5
10944,5
10945,5
10946,5
10947,5
10948,5
10949,5
10950,5
10951,5
10952,5
10953,5
10954,5
10955,5
10956,5
10957,5
10958,5
10959,5
10960,5
10961,5
10962,5
10963,5
10964,5
10965,5
10966,5
10967,5
10968,9
10969,5
10970,invalid
10971,invalid
10972,invalid
10973,invalid
10974,invalid
10975,invalid
10976,invalid
10977,invalid
10978,invalid
10979,invalid
10980,invalid
10981,invalid
10982,invalid
10983,invalid
10984,invalid
10985,invalid
10986,invalid
10987,invalid
10988,invalid
10989,invalid
10990,invalid
10991,invalid
10992,invalid
10993,invalid
10994,invalid
10995,invalid
10996,invalid
10997,invalid
10998,invalid
10999,invalid
11000,invalid
11001,invalid
11002,invalid
11003,invalid
11004,invalid
11005,invalid
11006,invalid
11007,invalid
11008,invalid
11009,invalid
11010,invalid
11011,invalid
11012,invalid
11013,invalid
11014,invalid
11015,invalid
11016,invalid
11017,invalid
11018,invalid
11019,invalid
11020,invalid
11021,invalid
11022,invalid
11023,invalid
11024,invalid
11025,invalid
11026,invalid
11027,invalid
11028,invalid
11029,invalid
11030,invalid
11031,invalid
11032,invalid
11033,invalid
11034,invalid
11035,invalid
11036,invalid
11037,invalid
11038,invalid
11039,invalid
11040,invalid
11041,invalid
11042,invalid
11043,invalid
11044,invalid
11045,invalid
11046,invalid
11047,invalid
11048,invalid
11049,invalid
11050,invalid
11051,invalid
11052,invalid
11053,invalid
11054,invalid
11055,invalid
11056,invalid
11057,invalid
11058,invalid
11059,4
11060,4
11061,invalid
11062,invalid
11063,4
11064,invalid
11065,invalid
11066,invalid
11067,9
11068,invalid
11069,invalid
11070,invalid
11071,invalid
11072,invalid
11073,invalid
11074,invalid
11075,invalid
11076,invalid
11077,invalid
11078,invalid
11079,invalid
11080,invalid
11081,invalid
11082,invalid
11083,invalid
11084,invalid
11085,invalid
11086,invalid
11087,invalid
11088,invalid
11089,invalid
11090,invalid
11091,invalid
11092,invalid
11093,invalid
11094,invalid
11095,invalid
11096,invalid
11097,invalid
11098,invalid
11099,invalid
11100,invalid
11101,invalid
11102,invalid
11103,invalid
11104,invalid
11105,5
11106,5
11107,3
11108,3
11109,invalid
11110,4
11111,3
11112,3
11113,3
11114,invalid
11115,invalid
11116,invalid
11117,5
11118,invalid
11119,invalid
11120,invalid
11121,invalid
11122,invalid
11123,invalid
11124,invalid
11125,4
11126,invalid
11127,invalid
11128,invalid
11129,invalid
11130,invalid
11131,invalid
11132,4
11133,9
11134,invalid
11135,invalid
11136,invalid
11137,invalid
11138,invalid
11139,invalid
11140,invalid
11141,invalid
11142,invalid
11143,invalid
11144,invalid
11145,invalid
11146,invalid
11147,5
11148,5
11149,4
11150,invalid
11151,invalid
11152,invalid
11153,invalid
11154,invalid
11155,4
11156,invalid
11157,4
11158,invalid
11159,invalid
11160,4
11161,invalid
11162,invalid
11163,5
11164,4
11165,5
11166,invalid
11167,5
11168,9
11169,4
11170,invalid
11171,invalid
11172,9
11173,9
11174,invalid
11175,invalid
11176,invalid
11177,invalid
11178,invalid
11179,invalid
11180,invalid
11181,5
11182,5
11183,5
11184,9
11185,9
11186,invalid
11187,invalid
11188,invalid
11189,invalid
11190,invalid
11191,invalid
11192,invalid
11193,invalid
11194,invalid
11195,invalid
11196,invalid
11197,invalid
11198,invalid
11199,5
11200,5
11201,5
11202,5
11203,5
11204,5
11205,5
11206,5
11207,5
11208,5
11209,5
11210,5
11211,5
11212,5
11213,5
11214,5
11215,5
11216,5
11217,5
11218,5
11219,5
11220,5
11221,5
11222,5
11223,5
11224,5
11225,5
11226,invalid
11227,5
11228,5
11229,5
11230,5
11231,5
11232,5
11233,5
11234,5
11235,5
11236,5
11237,5
11238,5
11239,5
11240,5
11241,5
11242,5
11243,9
11244,3
11245,invalid
11246,invalid
11247,invalid
11248,invalid
11249,invalid
11250,invalid
11251,invalid
11252,invalid
11253,invalid
11254,invalid
11255,invalid
11256,invalid
11257,invalid
11258,invalid
11259,invalid
11260,invalid
11261,invalid
11262,invalid
11263,invalid
11264,invalid
11265,invalid
11266,invalid
11267,invalid
11268,invalid
11269,invalid
11270,invalid
11271,invalid
11272,invalid
11273,9
11274,9
11275,9
11276,invalid
11277,9
11278,invalid
11279,invalid
11280,invalid
11281,5
11282,invalid
11283,invalid
11284,4
11285,invalid
11286,invalid
11287,5
11288,invalid
11289,invalid
11290,invalid
11291,invalid
11292,invalid
11293,invalid
11294,4
11295,invalid
11296,invalid
11297,invalid
11298,invalid
11299,invalid
11300,invalid
11301,invalid
11302,4
11303,invalid
11304,4
11305,4
11306,invalid
11307,4
11308,invalid
11309,invalid
11310,5
11311,invalid
11312,invalid
11313,invalid
11314,invalid
11315,4
11316,invalid
11317,4
11318,invalid
11319,invalid
11320,invalid
11321,invalid
11322,invalid
11323,invalid
11324,invalid
11325,9
11326,9
11327,9
11328,invalid
11329,invalid
11330,invalid
11331,4
11332,invalid
11333,invalid
11334,invalid
11335,invalid
11336,invalid
11337,invalid
11338,invalid
11339,invalid
11340,invalid
11341,invalid
11342,invalid
11343,4
11344,4
11345,4
11346,invalid
11347,invalid
11348,invalid
11349,invalid
11350,invalid
11351,invalid
11352,invalid
11353,invalid
11354,invalid
11355,invalid
11356,invalid
11357,invalid
11358,invalid
11359,invalid
11360,invalid
11361,invalid
11362,invalid
11363,4
11364,invalid
11365,invalid
11366,invalid
11367,invalid
11368,invalid
11369,invalid
11370,invalid
11371,9
11372,invalid
11373,invalid
11374,invalid
11375,4
11376,invalid
11377,invalid
11378,invalid
11379,invalid
11380,invalid
11381,invalid
11382,invalid
11383,invalid
11384,invalid
11385,invalid
11386,invalid
11387,invalid
11388,invalid
11389,invalid
11390,4
11391,4
11392,invalid
11393,invalid
11394,invalid
11395,4
11396,invalid
11397,invalid
11398,invalid
11399,invalid
11400,invalid
11401,invalid
11402,invalid
11403,invalid
11404,invalid
11405,invalid
11406,invalid
11407,invalid
11408,invalid
11409,invalid
11410,4
11411,invalid
11412,invalid
11413,invalid
11414,5
11415,5
11416,5
11417,invalid
11418,invalid
11419,invalid
11420,invalid
11421,invalid
11422,invalid
